id,fecha_hora,ia,ib,ic,va,vb,vc,p_act,p_react,fp,estado
1279,2025-06-03 00:28:12.532772,34.37398012681995,38.38518558857941,33.169148843520304,210.6805079573306,219.42547382591093,202.00952881952335,1405.342070145385,141.8832063452673,0.8204424027482331,1
1280,2025-06-03 00:28:13.543848,33.12518787638559,41.78736279016983,17.965993718891653,236.34938622643028,215.40394274189202,204.79872341133515,1073.9494092210066,868.4480068007663,0.9087717796449859,1
1281,2025-06-03 00:28:14.553106,31.738068293496514,40.101530987478796,2.6791916387418793,220.03656043353448,229.96082265051948,200.1470185040462,3682.142558361952,832.3200577619936,0.9400940863317904,1
1282,2025-06-03 00:28:15.562915,4.771320741906543,42.065395769245995,48.37564144229338,237.84025798805865,203.1354573571865,217.06136559868318,902.3731421050124,186.31494965216922,0.8186637663809764,1
1283,2025-06-03 00:28:16.572936,15.629847111597789,22.626077433687197,12.400566711120964,232.32353549838456,226.87536492500206,236.47215590673508,3691.2259823156,941.5254129215975,0.8576352873964889,1
1284,2025-06-03 00:28:17.582842,39.695344329427485,0.29762888556778,15.285490692049358,215.43348114084716,227.80956723480858,229.629910685682,362.9824969561179,1629.3347030851273,0.9180173152780677,1
1285,2025-06-03 00:28:18.594188,8.371175227428395,14.837636359125645,48.46058738673547,214.22811998329385,227.60389488911102,233.18999907808166,4054.0636139990206,225.33862823060159,0.7723116949550257,1
1286,2025-06-03 00:28:19.603635,39.93588761234303,9.364471380576916,7.1272179503811595,213.5997028637598,200.10377889574983,238.4498666178674,1651.686481938059,965.6956577625739,0.965217942196007,1
1287,2025-06-03 00:28:20.612706,34.36850497087987,37.301535767242825,33.77448364071816,224.0152366142662,202.57167071048536,229.06792099760708,560.6534129576435,700.3136667925161,0.8724592077801235,1
1288,2025-06-03 00:28:21.621898,43.64453093431111,25.693481540636064,10.659901853785836,202.57182247021268,208.9713531671611,239.54966596114025,2884.9915032223676,283.8327596161394,0.9610892375267697,1
1289,2025-06-03 00:28:22.631889,3.299256941274431,9.952874474587608,36.3864117309688,205.6218331696179,202.86075069353473,202.0585145781681,2953.3610129232598,1112.1211873138839,0.9182689825569057,1
1290,2025-06-03 00:28:23.634197,5.314254221076981,6.200654115330662,5.812475858534066,234.50708100083307,220.65549226044192,208.99651871134702,3344.9251573406946,1471.851214481628,0.9981685227591834,1
1291,2025-06-03 00:28:24.643957,5.9355845066996205,43.56565170200072,33.22344503247244,205.63828945273542,239.18326572679538,228.29623102190448,37.21103115634394,1987.0287924724055,0.9854437123218168,0
1292,2025-06-03 00:28:25.654103,11.964593939436257,14.135350884588489,39.67761120281586,211.19255365375258,218.44406377319115,220.14265619002921,4846.192689118174,196.58156085828705,0.7257214345365532,0
1293,2025-06-03 00:28:26.663221,33.95652398429524,25.137025766612535,19.639229017251196,218.50418683507795,237.43417739384842,230.17088977937846,3318.4080436505747,1122.882812436869,0.9877296357019825,0
1294,2025-06-03 00:28:27.672515,34.712696284553004,0.39342869086703147,24.261438715192025,201.6494338368508,235.32122113494796,202.60780315194015,3426.622687444051,1147.079966654258,0.9832907195522799,1
1295,2025-06-03 00:28:28.682146,27.603134849150273,5.489609509904991,40.0201645732612,202.1794924690824,202.62618924640913,208.58755553312275,2256.731458834306,1432.4331580276005,0.99322181960121,1
1296,2025-06-03 00:28:29.691564,48.366102374376155,35.497948547377625,13.140547380073503,229.11501453148696,229.2086324997688,210.7102417890365,2000.0928918172822,1203.2779514421404,0.7634397696561103,0
1297,2025-06-03 00:28:30.701325,40.13305441954697,33.98531817502546,13.56595142717389,234.6449605569057,224.34218055748266,227.15799180017723,140.90571880887305,450.0904886274426,0.9535847478604966,0
1298,2025-06-03 00:28:31.711153,34.225386846772174,9.400121476683172,41.5039934422107,235.83555550666338,204.1518051928687,230.55930830606025,2019.5430383341395,350.1634090367676,0.9694757980763582,1
1299,2025-06-03 00:28:32.721456,34.756517125270555,43.28979100350395,46.368842890153935,221.0362793953472,209.32293078171287,225.76753442996443,1129.430300254674,100.06966195420274,0.7321097721581675,1
1300,2025-06-03 00:28:33.724466,42.83288654632556,45.73645256341762,0.40527336634018085,232.64283279427215,235.23746385340928,206.07517022699597,385.18819301993244,1614.965626872649,0.7056032196005138,1
1301,2025-06-03 00:28:34.734110,37.926910536823186,5.400674622996604,6.448968851115689,203.04310306237593,234.6132562029313,236.19097713457379,4241.332707883513,1866.6528932988915,0.872498186151618,0
1302,2025-06-03 00:28:35.744114,27.84340144155693,38.32701941464659,12.5406193256478,201.40670679106356,216.4303185883253,219.8314178115372,573.5770220586461,621.6517953782172,0.7746673611507091,1
1303,2025-06-03 00:28:36.754126,19.148510891439173,13.582987360897603,42.391863853035794,211.0455457936185,218.29403014850743,222.14215245342987,3309.98726956901,1737.3849759910422,0.7052008918746567,1
1304,2025-06-03 00:28:37.763119,26.349926321194516,49.80643062983716,39.09753550630378,239.7349001110876,205.47661098923442,201.430684371952,4672.651296797813,1952.3404267701096,0.7064088009773065,1
1305,2025-06-03 00:28:38.774376,27.34883254590016,28.312648073952957,9.920573627419577,208.5866566774356,215.35652423181358,216.24038651360084,3263.100262010861,619.6082337042405,0.8770086300436727,1
1306,2025-06-03 00:28:39.783960,22.528523389616723,49.98673347108796,8.863142532549084,226.60735910016857,229.03578669895856,228.029110130758,2863.161785724263,967.6048631617598,0.8008429704226993,0
1307,2025-06-03 00:28:40.793471,29.273984173334753,42.55814548661737,9.698064577163818,205.7942784229438,202.7093957536371,228.20698831808335,3178.192052031363,987.4325673128806,0.8387785773409434,0
1308,2025-06-03 00:28:41.795493,31.664377916534885,16.26028787352655,20.064217764474684,206.51624055516874,206.08359076599058,234.458704962307,4466.854061745319,357.61378027468413,0.8684728772655881,0
1309,2025-06-03 00:28:42.797053,9.844029440062895,22.05970819087114,13.060835250722146,209.36160460191292,208.12100332460338,214.52308933429748,2680.293847792572,499.556929477577,0.9659163281077257,0
1310,2025-06-03 00:28:43.806534,8.926524363864019,15.240790425139933,44.84234983997008,233.95090762572926,238.297292696185,237.90284751742024,4057.2740662172346,1228.6373533389767,0.7249817583203387,0
1311,2025-06-03 00:28:44.815745,45.634559778846054,32.50154390621921,5.555076533406433,209.0078685586251,211.30618232112607,232.80715882930588,4851.580125146214,1666.8940150951523,0.9651821495580643,1
1312,2025-06-03 00:28:45.825222,37.329325326442216,15.122569390951796,12.776873071502942,238.23542085215527,209.2279768296561,219.2273400407616,2196.014828427407,1153.766008387363,0.9300620520530765,1
1313,2025-06-03 00:28:46.835118,8.106427913948423,3.6323919051937716,28.91893233459196,202.262356116123,208.08364410461172,234.83638976155797,613.0529631801535,943.7985388111456,0.7749420755498845,0
1314,2025-06-03 00:28:47.845128,10.48171633068637,7.500780777502358,48.795405029310054,239.77606788087598,224.83442362484337,204.02049506156683,2456.1666318224447,267.71189477819604,0.9753678893577915,1
1315,2025-06-03 00:28:48.854354,5.585286304314513,0.3010409671830139,8.084879768075377,201.20586458345397,212.5533561794084,236.76279062288938,1264.7714099417205,1576.4423701464395,0.7871835510942382,1
1316,2025-06-03 00:28:49.863650,32.47738600374499,44.20454996959271,10.116357318939517,236.06656939261413,231.01319345277832,215.05082340782738,3432.6792014404705,556.3227007427349,0.8183626313182002,1
1317,2025-06-03 00:28:50.873644,44.5937024376423,43.31240790145207,3.8859819153027777,233.27832960504736,221.81105504273745,217.4143557465671,2514.150242042932,1276.29513285774,0.904662360042756,1
1318,2025-06-03 00:28:51.882989,15.031870833840804,17.24556208961852,21.38924486310343,224.75025457695892,233.017275319452,216.15109819852066,4138.357240142744,1980.8928404795336,0.9155632760996613,0
1319,2025-06-03 00:28:52.892816,2.7396562795373116,30.193169689341044,43.05314442605737,234.06293410206018,200.27325076362558,235.60734445950857,1020.4231745417419,713.0167194902426,0.7037988814031559,1
1320,2025-06-03 00:28:53.902836,36.03574849017271,6.796616431691149,32.879072797010515,236.69313199183128,210.24971829803414,208.78355922031977,4767.930905401978,308.89584986625175,0.9495416776288003,1
1321,2025-06-03 00:28:54.916573,16.66861898107181,19.0163038531774,38.496255274919754,228.24648504764116,213.05197236557083,210.4169414876926,1566.0812367321753,1931.7847367339737,0.7146204978549627,0
1322,2025-06-03 00:28:55.927336,27.88928540943843,37.03588677748482,28.76576440059477,200.72982890891754,207.84530843950424,225.53443094925692,131.97178855071544,1412.403205459775,0.8906230927664545,0
1323,2025-06-03 00:28:56.936819,10.93528633681704,20.662510006925732,40.67825399114944,215.81074343478,204.88612325903665,212.18010574948465,3988.590373618792,1635.0702235608612,0.8726475389696654,1
1324,2025-06-03 00:28:57.945769,17.62345085412475,21.06546514618877,17.218281829865994,217.81923536203522,231.7007287799936,208.58411965107842,4981.895829944699,1859.693352001211,0.8645114022368947,1
1325,2025-06-03 00:28:58.955097,26.249004256480664,43.687335538493784,9.305260162417417,236.6278717448762,223.92634051221063,206.32718050801444,1286.4139951906566,1426.6556249349892,0.7982291076373953,0
1326,2025-06-03 00:28:59.964514,46.61142110310178,21.558810765050534,19.118930771372273,208.6491049530015,217.03214004364875,222.07096018099568,2998.360165444835,324.45131814927163,0.9464308504578979,0
1327,2025-06-03 00:29:00.974617,37.33570002768394,12.420022512412382,48.79290468387271,225.44714600068386,225.51323890898033,232.9721698549249,4297.512513173383,800.6015538072761,0.7872506410288534,0
1328,2025-06-03 00:29:01.983748,37.47602856285057,6.532683670192524,48.58429898465768,207.7298797126124,219.46014819832047,233.79939666908578,2855.6041835426454,1953.8641554868173,0.9047373807849408,0
1329,2025-06-03 00:29:02.993864,23.59165511887122,10.303146345155778,49.96365226136555,232.55962379292632,233.0651554537765,207.75057864917636,3128.4434473079627,626.7702621017644,0.7840958904565773,0
1330,2025-06-03 00:29:04.002790,0.5849464558120188,0.5466688095601857,21.799833984102563,238.2933391379628,208.43572518999042,217.32507354899627,3985.601414108419,1889.0217191271336,0.7610793045891318,1
1331,2025-06-03 00:29:05.017345,17.734158596227868,7.655155361543015,47.05101994095644,208.45084669256084,221.5308934377572,213.44240256419113,21.47480037811733,1873.4056623358333,0.8795497116160561,1
1332,2025-06-03 00:29:06.027520,22.158707659724225,12.378516650651845,15.504089774952718,208.0085787766078,204.11972415623558,223.22730787359419,1483.9596710456233,156.6854900350747,0.9857862806488502,1
1333,2025-06-03 00:29:07.037046,31.24772506153593,23.8974909472643,25.797323841316622,218.31757220776782,219.98321517589233,205.77268558388013,1161.8263965969588,1424.2233536859176,0.7002364574690624,1
1334,2025-06-03 00:29:08.046341,15.363395659772705,15.671339327825418,20.882228639138077,233.47091969701137,214.10567918709054,201.82692598847856,309.8567095568039,1330.3139742681847,0.9286874330889991,1
1335,2025-06-03 00:29:09.056003,10.586721415491668,4.956243122729348,4.667329195771458,218.05778591966663,210.63295663671516,236.44562104424165,242.93719065549723,1712.1046918885106,0.7384449076609888,1
1336,2025-06-03 00:29:10.065908,26.88588333371183,41.23270797653416,21.64685374992939,237.1929081268142,213.2254437551011,210.03835708976987,4815.538242999502,1095.258607572132,0.8012405146104827,0
1337,2025-06-03 00:29:11.075694,35.037473298458934,39.90036410818886,24.505185067873438,231.83089959458383,218.90453914629313,203.50957435136084,1657.7401302193407,863.8134808145772,0.7308316451584616,0
1338,2025-06-03 00:29:12.085731,49.9980662156359,38.884911949354326,23.35057828841792,239.55663052040464,232.1118816670515,222.40945676940555,1291.931261170202,845.4443200904935,0.92649552648539,0
1339,2025-06-03 00:29:13.095011,31.543789210800465,18.20695792018348,44.98135977853612,216.30608555745943,239.03371801937692,230.90307059650155,3859.54495170178,1664.620977801972,0.9376601766816837,1
1340,2025-06-03 00:29:14.104550,36.47430047815352,32.59189410808076,23.351326888533997,219.69913651955983,226.94564686886176,217.1942256278156,197.94122257234204,1066.0762468291582,0.7913722282458827,0
1341,2025-06-03 00:29:15.113812,13.287508388511915,3.2721576680000144,8.025382694264815,231.3867416285476,205.69647857478208,218.65938948896817,2343.753375870497,970.1180629202024,0.9265519810948007,0
1342,2025-06-03 00:29:16.123062,32.48954792582268,6.241540975086096,40.362841993756874,238.27771821915286,237.30602198761756,211.97872370733063,2181.4533153864913,101.5426876541592,0.8912355122169437,0
1343,2025-06-03 00:29:17.131564,47.4723523253547,48.88677399216262,21.84875115190276,212.04827767495664,233.7914621250794,238.69876225561586,1606.3010523920573,191.04518281777638,0.9087450236816595,0
1344,2025-06-03 00:29:18.141289,5.917269344492415,26.517025878631838,21.4381919566566,204.19210005307684,200.75472136637703,216.33032607532286,4337.953461017547,1789.6049252051462,0.9204889589173199,1
1345,2025-06-03 00:29:19.150264,29.64754141146798,31.010872641497077,14.721844124561295,230.5403542188157,214.0274535577724,227.87023145831938,918.4981831031214,33.77042004432917,0.9330946805530952,0
1346,2025-06-03 00:29:20.152250,40.577339630991936,49.5761532154721,31.233602941446296,230.09482368820764,226.20811379126965,236.97748738492652,914.2968454361028,753.6247103361427,0.9427791395603915,0
1347,2025-06-03 00:29:21.162008,5.797452551611509,48.57991119166345,12.270955399828736,228.8837628976901,224.82219230695276,218.320144903372,2204.995913542619,865.74703632353,0.8176494233974672,1
1348,2025-06-03 00:29:22.171870,41.31997215103438,13.282498608844984,39.47331357917244,213.52121678120923,234.47852766013486,220.78041378212532,4637.541418542091,396.19641650641,0.8173307675623336,1
1349,2025-06-03 00:29:23.181425,11.19262471986704,23.17584404382247,7.996705483748034,206.39840908887209,218.63819568223994,202.85357606332883,1465.4900547034438,518.7628297938916,0.9400190320452262,1
1350,2025-06-03 00:29:24.191290,25.162497453997346,3.6432619939403335,35.505821518549126,214.48692336002318,236.84317727965288,229.5875298061918,907.7253246226402,1680.405014403671,0.7048034374945338,0
1351,2025-06-03 00:29:25.201006,28.672840933425547,28.61565818271482,24.89937100789725,222.39974661989964,217.25585173076712,238.8926825916787,4274.79643120707,1245.5190746240855,0.9954104137059874,0
1352,2025-06-03 00:29:26.211349,32.37454036167527,35.30848396868978,3.1097752941083745,233.91601632932273,204.1263879021942,228.719747780952,4467.269029328078,724.9839345034517,0.9894189289002132,1
1353,2025-06-03 00:29:27.213105,3.097701583489604,46.63741924035541,49.402260814014035,231.22477838005037,230.00930698979224,211.54815564088517,4838.687201526286,1393.818975848836,0.7334237219099473,1
1354,2025-06-03 00:29:28.222441,33.44178525354536,48.894975337147876,45.17920116926369,223.66154944121863,203.70892906608964,219.98811171627682,4450.874045591306,1218.9544453924264,0.7215571127180271,1
1355,2025-06-03 00:29:29.231764,10.635519159270551,9.911788525832105,9.265516337377171,231.1253530848097,206.92692316680936,234.11540129011544,2483.1869196763423,1448.966731607515,0.8001794759932215,1
1356,2025-06-03 00:29:30.241486,24.424895700648293,42.02327496824955,13.78970292603513,209.27989941540835,211.86870500604505,233.37423088994535,4060.539248600527,416.43393246562346,0.7588176876163519,1
1357,2025-06-03 00:29:31.251007,33.831350318196954,16.466393924001448,25.4541326402649,217.26181525861836,239.0895659528606,206.58879718982064,3365.8463108370997,1695.0144609756958,0.9949666194801801,1
1358,2025-06-03 00:29:32.261391,41.705780028189686,11.821579553621836,13.39659561109326,211.41600209256248,221.1525598051529,218.3988365807933,3465.0684775998784,1154.6218500760394,0.996188858370055,1
1359,2025-06-03 00:29:33.271333,48.80641980191992,24.32614075556177,16.709758677566555,210.4641869867969,238.09034547854594,233.6921392360143,3615.7216005656724,1011.2625899935038,0.7750613540319382,1
1360,2025-06-03 00:29:34.280840,30.604561177491252,32.39166884867266,13.360288298431838,237.35050908121957,225.02304019837808,227.98012029108315,3878.280750125531,1801.3521945570271,0.8468438879353304,0
1361,2025-06-03 00:29:35.291187,21.766995281686984,0.17808229217248228,47.07544396954963,236.34884642209786,230.87745593203005,211.72632823240437,1030.868215111801,1176.6773134085786,0.9830659864293967,1
1362,2025-06-03 00:29:36.301019,36.54070171384936,49.88027123390293,44.65606722007032,226.9226142876762,238.0912860021989,202.36021108863085,2534.244630615499,895.2096283476902,0.7662068646506502,1
1363,2025-06-03 00:29:37.311131,29.791064876668976,11.887477786125045,3.919046076599686,208.54146684602625,222.12858274332962,227.2282775085178,781.4814208077925,401.22158652094186,0.7427184137249178,1
1364,2025-06-03 00:29:38.320954,5.132748113271407,10.046510958849764,3.7190400484243877,224.63665036725365,206.78877134867085,224.03846419274646,427.6087419846736,1956.17899373429,0.9988734363752367,1
1365,2025-06-03 00:29:39.330489,10.678085260166553,28.614367533985412,26.58449478831304,224.43511458586795,212.59769279459735,217.3458567032635,4323.124772531225,1651.6035121915945,0.7426867062966811,1
1366,2025-06-03 00:29:40.342312,3.5420642364267954,47.63733381539868,42.085855087829124,210.71086776661986,224.86493238159426,234.65374097365344,2641.536619555181,676.7276030300756,0.861666670533268,0
1367,2025-06-03 00:29:41.352285,8.894131152525365,39.02608427762574,28.928482426171094,229.1256939055821,222.84441533775734,223.96123284645515,443.92466129833775,1339.432912625047,0.8749410832702861,0
1368,2025-06-03 00:29:42.362099,40.33211187335044,49.64412994831656,14.296491839963227,211.87258100403582,237.18047861490555,227.31573512712185,3056.2753869583617,1127.0098193699257,0.8982968184846535,1
1369,2025-06-03 00:29:43.372441,27.70981317233686,27.780508570586026,39.58263776777986,230.41194308886736,214.69315388108703,239.93236712259673,3744.3546465495774,497.0078912623568,0.9291367687378848,1
1370,2025-06-03 00:29:44.382807,1.6472168512253305,17.9110269840749,4.486494395845003,226.73816751711323,212.11426585835278,225.13511621028596,842.7474832303311,1884.249657004375,0.8147140738024603,0
1371,2025-06-03 00:29:45.392874,30.97625152590186,16.915405992376563,49.657373650069275,217.86943030574568,214.43323890270574,232.27179876648097,1491.142720571228,1879.7341576319386,0.7958649931256054,1
1372,2025-06-03 00:29:46.402980,46.099001285674476,11.72148517002533,14.578780298603016,216.01149586583253,214.8493749600104,238.31833547858682,594.4456951398008,1842.1920330918263,0.9965298846606538,1
1373,2025-06-03 00:29:47.413842,41.63158671671614,42.200579413268734,37.43120426274716,212.07226169755629,226.0037159219581,200.254198717149,1017.9646689210458,1379.2326328906493,0.8305037099276769,0
1374,2025-06-03 00:29:48.424240,19.753798648436682,39.532553778421544,47.58607988361284,224.6033921658197,222.77031403330145,233.22366280590268,502.880623886946,130.93408943176277,0.8068209975852102,1
1375,2025-06-03 00:29:49.433484,43.870991335217965,40.94768825989179,24.445769291099552,230.64842171166111,207.46301391771146,205.4575697469268,3919.0913078772855,189.1551599495991,0.7956892262578221,1
1376,2025-06-03 00:29:50.443209,26.51799694443307,45.60961299349207,42.86746591772363,213.98372885328763,211.24386633200737,212.01417164053336,3732.9838065110293,1820.9215944273033,0.8595087131650063,0
1377,2025-06-03 00:29:51.445534,36.672635250675185,1.207640503541657,28.10734922123447,236.8355898909942,211.9876569164153,210.72096757032844,4954.047402745844,280.3273807873412,0.9799361754448095,0
1378,2025-06-03 00:29:52.447426,2.597495424489443,13.752526420837574,30.322842271360535,237.48825632220516,226.14288635997195,216.98647390673617,3944.061905840111,1246.7111616078546,0.9206823480786708,0
1379,2025-06-03 00:29:53.457210,33.01122854481455,12.616154436446442,42.62254183007572,234.50345215438682,207.69710310311893,209.06323534170494,3843.9405740350617,51.888082085643994,0.7570457914864751,0
1380,2025-06-03 00:29:54.458856,32.70121255876908,44.844179550362256,26.25499843186285,208.93434601728842,219.89810115713348,239.80866272888338,2919.8923886932894,1268.3136263894216,0.9456837111050294,0
1381,2025-06-03 00:29:55.468127,6.470945940747297,47.42583253552795,43.84765097797978,230.6637038316262,225.47364223296427,203.95205345503174,1485.5944095487928,579.4849183481509,0.7391633767019412,0
1382,2025-06-03 00:29:56.478276,1.0096822560424712,4.7186971771241035,33.865476920512485,220.50709406045695,237.0093807579357,208.45297743472912,1819.1836695091968,967.484641916605,0.9396177770565741,1
1383,2025-06-03 00:29:57.487753,40.19613611223321,41.95071985746077,7.834276594149353,232.63043010562652,211.24450773872553,219.6585073980572,4797.1566478540335,1766.1376253891692,0.8281944387061739,1
1384,2025-06-03 00:29:58.498341,38.37291528069627,18.059052272108655,24.624027439254487,204.23704560658655,223.58970933423143,217.71602314041652,77.36757445053755,483.18882593375133,0.8077616075822637,0
1385,2025-06-03 00:29:59.507835,29.823407472277243,43.801982110483245,22.43508299323111,207.48442889568562,220.6858349321045,230.4405110610458,4895.283952989844,782.3929781047499,0.9543103090455746,0
1386,2025-06-03 00:30:00.517263,40.74967039151991,45.01213890995793,17.49343007655979,226.57127401484348,229.535392207955,233.7149937026554,2601.0544001128114,1158.2406102481655,0.9870692977745674,0
1387,2025-06-03 00:30:01.527010,9.139582071719321,33.582414667009196,23.607992895590552,216.2030363592819,211.18268438222128,233.02051640446322,1933.1267464024893,355.0956976490769,0.7578394840554504,1
1388,2025-06-03 00:30:02.536047,35.96616841926611,40.17194992344907,2.003249678342156,201.1663845988366,201.37834568654915,226.82206168341116,420.28128505888884,1714.8135931699169,0.7261566491739924,0
1389,2025-06-03 00:30:03.537895,38.4258342171889,32.658189694557,1.0664155941665976,234.6999235238537,232.92619395123143,217.72019212342013,2773.2078539418053,111.04066240503019,0.7524271734452607,1
1390,2025-06-03 00:30:04.547887,22.82627648048387,3.4257303357676907,41.78566615714702,222.41226058090464,234.42236747895672,233.79784458767642,898.8361628707664,131.12058503640722,0.7955333696660553,0
1391,2025-06-03 00:30:05.557221,44.82648152454446,22.588719787021063,44.42971178690268,224.20606918257198,213.7129957490682,237.36983929503197,1723.1921450652226,1136.4971887428112,0.8884016796871633,0
1392,2025-06-03 00:30:06.566881,33.63706246219766,0.44219892116381665,46.794163676471904,220.32288208706018,219.90919041902407,220.98637345118556,4375.4181170865995,1403.5213715894502,0.8257147253247379,1
1393,2025-06-03 00:30:07.576364,38.38344164775836,16.913332619369143,26.11839280520995,236.54289925454322,223.85735254305084,229.428384321372,1141.0589442591051,1758.4917629243787,0.7719362146687757,1
1394,2025-06-03 00:30:08.585654,33.64140039132583,24.735711852740778,33.35641033358114,217.96046462029022,206.6850960695848,217.16413515256173,4546.057853975164,659.0337320919804,0.9904338683516907,1
1395,2025-06-03 00:30:09.599405,1.4955281804255982,30.28444699427843,39.09668615150152,203.69504627768086,230.09011536723506,204.53325288014574,3784.263889287891,23.136699365152722,0.9504461216607957,1
1396,2025-06-03 00:30:10.609354,16.836072623585558,2.7439579564811245,21.181710003979422,231.11638907383903,227.55174345133042,200.91978326179134,4344.209557108654,1692.420016069922,0.9054646963769255,0
1397,2025-06-03 00:30:11.619220,36.44066982367719,18.09952648014775,38.245624311807234,238.00501186040134,202.8117447547268,207.18696685756527,1348.4559915806333,1500.3958038420596,0.8751803263234375,0
1398,2025-06-03 00:30:12.629061,14.441254656112523,3.411441334773108,2.974435137761083,205.00847320594957,238.08923109660472,225.68818188221326,2194.4410587930906,132.878085992578,0.8804358625635839,1
1399,2025-06-03 00:30:13.631033,31.026513287766377,43.9181198571262,24.2880416270569,224.64940080963638,219.4327694086439,230.88637371797145,3488.1280931792603,350.27746975724017,0.832953650558832,0
1400,2025-06-03 00:30:14.640413,9.706480542284652,11.91795941700059,32.01579649757871,202.81395661584727,225.85286300925242,215.0300192822411,2751.693019643186,544.410117769547,0.9275483480676565,1
1401,2025-06-03 00:30:15.650782,31.122850629587507,21.346877575122964,44.22428393073295,221.11477167647078,225.7874002703853,219.75571056473615,4861.381753323876,1196.131789070289,0.7666586523455802,0
1402,2025-06-03 00:30:16.660676,21.275325523270904,30.677261658361175,6.195988532554714,227.14257470588976,212.5224017839162,236.41395463431306,2406.9454878510182,1819.5026085753686,0.8199470795315127,1
1403,2025-06-03 00:30:17.670186,6.6293359908399685,18.538853060842982,32.42845160113157,225.79609824138709,232.85862997092087,227.24494713562788,4584.909252490675,161.15821294777842,0.820048197722131,1
1404,2025-06-03 00:30:18.679932,7.10394014292548,2.2653301151417446,27.17963782325467,217.28077029217542,217.49668996680387,214.49727195306727,2794.1271342377768,1350.572207568889,0.8973496418167726,1
1405,2025-06-03 00:30:19.689942,23.011282680076643,22.585637275281055,25.49421429273358,237.79507892666658,237.65957497675095,205.97270838726374,4428.207312170168,154.67474297006478,0.9385402446372186,1
1406,2025-06-03 00:30:20.700967,29.748268346966235,18.045217415267967,24.603270308658825,223.42462710495272,219.82008668782655,211.65653825527698,1169.4661839578037,1332.470799798221,0.7879038577726107,0
1407,2025-06-03 00:30:21.710702,16.31198175809289,25.849060859716904,12.968404179919085,206.2704566247099,229.4836577153045,234.76872802932957,1873.6546812722104,1462.448706498376,0.7206134521802899,1
1408,2025-06-03 00:30:22.720249,34.17282707611623,33.64675368021581,49.99571130343467,232.26116838815088,228.83475006642888,229.1747556189539,1272.735692464606,1642.7520533670522,0.9759749662240449,0
1409,2025-06-03 00:30:23.730018,47.284494176559896,30.387535926574778,7.354225097208811,222.7347391334578,206.22144611833315,210.32492250094745,2898.180602381403,1178.7373072905002,0.7901007386763068,0
1410,2025-06-03 00:30:24.739199,37.39454385432523,38.859201910166036,41.77529380972805,218.3414119906891,207.07040653742013,208.97676604569142,4334.481607602636,1333.189942633896,0.8460742801771076,1
1411,2025-06-03 00:30:25.749283,23.857974453752533,44.108233783502975,18.36504930431832,229.47544251230545,212.72913783102643,203.79082508236763,2765.996294399582,1650.903275531809,0.798077458768845,0
1412,2025-06-03 00:30:26.751121,8.516478720573339,33.95541094164376,11.560799406996974,236.2946071861213,204.13045753155436,207.78150298001506,437.0846793221822,985.8914256432978,0.7758481797159443,1
1413,2025-06-03 00:30:27.753048,48.14997806937337,18.217764491456762,17.674046358348377,201.84423315145182,232.3771435572517,216.86587913633676,2460.6603955102014,1602.137017502857,0.8533662463488254,1
1414,2025-06-03 00:30:28.755125,32.20499565573983,2.3357301876475223,5.490038506440404,203.36679904113794,207.1550347098064,212.05944764355198,4118.875331391713,1888.8827927374384,0.9832777279336604,0
1415,2025-06-03 00:30:29.764725,33.878852715194,41.51491107288586,37.49093214561704,203.362811690719,208.8094788260737,231.32969340465698,2758.950027089759,1446.7074142327817,0.9699475846269419,1
1416,2025-06-03 00:30:30.773917,10.302927179935434,24.31994237408069,12.33332482782279,207.04068608925348,232.77556601503755,203.79242958385575,3212.2733901442857,1252.8484296584934,0.8820957104547239,1
1417,2025-06-03 00:30:31.783602,14.959343671489822,42.40878716564483,43.24975456557108,233.3277018053571,211.10639501366543,209.40763701996104,1139.7785712311165,226.81231607229523,0.9460039410653801,0
1418,2025-06-03 00:30:32.794442,3.5986024394709712,9.670893967473576,45.58344839307068,213.68516883152748,236.2616223681779,231.0658311508086,4954.14848225949,253.24964168246234,0.7317711555379549,1
1419,2025-06-03 00:30:33.804510,20.661277264969463,20.124237742820483,27.143773242594737,211.31192948665912,225.04890544271558,233.6791320348546,3932.6046862505405,334.7224766044057,0.8164628579880349,0
1420,2025-06-03 00:30:34.814453,13.43283722755696,21.743291900781696,5.739140933644954,210.80831152701901,215.02141722831593,208.1491755575624,786.7522156324858,1113.8264638092471,0.7534957453540456,1
1421,2025-06-03 00:30:35.830583,27.551034460918693,20.129625627346886,19.316364543314606,231.2286063888732,221.81586074735813,209.23920633984972,4062.1651003655174,825.9901946430448,0.7675853760821958,0
1422,2025-06-03 00:30:36.839706,15.140807140443519,25.674921496610214,46.048448242564874,225.13213467613264,225.6682627444903,222.96393318413757,2355.9311599716725,303.7103577113833,0.7391431847701505,1
1423,2025-06-03 00:30:37.849373,27.095426888151312,31.106185711664203,38.74303850278669,227.03725294322894,217.38567227532488,210.52201075684494,3611.088529097718,420.22713231660646,0.7553734429101477,1
1424,2025-06-03 00:30:38.858489,42.370800210874364,27.21700842681135,21.41421696286086,231.00967273887477,207.60439438036033,213.30886824984694,3760.570104079178,1888.9668337877242,0.8266072499077362,0
1425,2025-06-03 00:30:39.867878,31.799501030681256,39.30124055861497,6.901663034252542,225.57383821715297,212.31213121161457,212.26769641042284,4067.9001481494065,1839.7495284768888,0.9703805528806965,1
